Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,3  ,21.0218544,3              ,2017-05-14T22:12:14,52.2984467,True,1   
RUNNING,3  ,21.0403786,3              ,2017-05-14T22:12:15,52.2506485,True,2   
RUNNING,18 ,20.9426346,"18,17          ",2017-05-14T22:12:13,52.3242455,True,10  
RUNNING,24 ,20.9248905,24             ,2017-05-14T22:12:13,52.2601471,True,10  
RUNNING,1  ,20.9799194,1              ,2017-05-14T22:12:13,52.2103882,True,2   
RUNNING,3  ,21.0243454,3              ,2017-05-14T22:12:12,52.2970772,True,8   
RUNNING,3  ,21.0443001,3              ,2017-05-14T22:12:12,52.2489204,True,6   
RUNNING,9  ,21.0849533,9              ,2017-05-14T22:12:13,52.2445793,True,36  
RUNNING,24 ,20.9191608,24             ,2017-05-14T22:12:12,52.2496338,True,2   
RUNNING,24 ,20.9529686,24             ,2017-05-14T22:12:11,52.247303,True,9   
RUNNING,33 ,20.9459763,33             ,2017-05-14T22:12:14,52.2714386,True,13  
RUNNING,33 ,20.9301682,33             ,2017-05-14T22:12:12,52.2919731,True,15  
RUNNING,24 ,21.1188602,24             ,2017-05-14T22:12:12,52.2382355,True,5   
RUNNING,20 ,21.0300999,20             ,2017-05-14T22:12:15,52.2569847,True,2   
RUNNING,22 ,20.9585743,22             ,2017-05-14T22:12:15,52.2679367,True,5   
RUNNING,26 ,21.0849724,26             ,2017-05-14T22:12:12,52.2447014,True,6   
RUNNING,26 ,20.9364491,26             ,2017-05-14T22:12:09,52.2253799,True,4   
RUNNING,7  ,20.983469,7              ,2017-05-14T22:12:10,52.2189484,True,3   
RUNNING,1  ,21.0060844,1              ,2017-05-14T22:12:02,52.2598419,True,7   
RUNNING,4  ,21.0017052,4              ,2017-05-14T22:12:15,52.2445335,True,2   
RUNNING,22 ,20.9854355,22             ,2017-05-14T22:12:10,52.2292824,True,7   
RUNNING,33 ,20.9982948,33             ,2017-05-14T22:12:14,52.2349281,True,11  
RUNNING,1  ,21.0302486,1              ,2017-05-14T22:12:12,52.2667503,True,12  
RUNNING,24 ,21.1020012,24             ,2017-05-14T22:12:14,52.2425804,True,6   
RUNNING,18 ,21.0025539,"18,17          ",2017-05-14T22:12:11,52.243351,True,16  
RUNNING,17 ,21.0245686,"17,18          ",2017-05-14T22:12:13,52.190712,True,5   
RUNNING,9  ,21.0215321,9              ,2017-05-14T22:12:14,52.231945,True,35  
RUNNING,9  ,20.9693165,9              ,2017-05-14T22:12:11,52.2027588,True,33  
RUNNING,10 ,20.9590778,10             ,2017-05-14T22:12:12,52.2318993,True,4   
RUNNING,23 ,20.9795036,23             ,2017-05-14T22:12:12,52.2367096,True,1   
RUNNING,9  ,20.9954224,9              ,2017-05-14T22:12:14,52.2263527,True,38  
RUNNING,26 ,20.9334698,26             ,2017-05-14T22:11:49,52.224514,True,1   
RUNNING,20 ,20.8976536,20             ,2017-05-14T22:12:12,52.258812,True,4   
RUNNING,4  ,21.0087547,4              ,2017-05-14T22:11:02,52.234951,True,7   
RUNNING,1  ,20.9803562,1              ,2017-05-14T22:12:11,52.2154007,True,15  
RUNNING,1  ,20.9887619,1              ,2017-05-14T22:12:10,52.2246437,True,3   
RUNNING,33 ,20.9298153,33             ,2017-05-14T22:12:14,52.2905312,True,14  
RUNNING,33 ,21.0048122,33             ,2017-05-14T22:12:13,52.2227783,True,6   
RUNNING,22 ,20.953474,22             ,2017-05-14T22:12:11,52.2694054,True,6   
RUNNING,3  ,21.1203136,3              ,2017-05-14T22:12:12,52.2379494,True,5   
RUNNING,3  ,21.1188793,3              ,2017-05-14T22:12:12,52.2381516,True,4   
RUNNING,7  ,20.9438934,7              ,2017-05-14T22:12:10,52.1759415,True,1   
RUNNING,9  ,20.9522343,9              ,2017-05-14T22:12:14,52.1838455,True,31  
RUNNING,15 ,20.9857159,15             ,2017-05-14T22:12:14,52.2697258,True,4   
RUNNING,22 ,21.0486393,22             ,2017-05-14T22:12:05,52.2475166,True,2   
RUNNING,22 ,21.0524349,22             ,2017-05-14T22:12:14,52.2473564,True,9   
RUNNING,33 ,21.0050964,33             ,2017-05-14T22:12:13,52.2171173,True,9   
RUNNING,9  ,20.9443264,9              ,2017-05-14T22:12:12,52.1764717,True,7   
RUNNING,28 ,20.9137955,28             ,2017-05-14T22:12:12,52.2524529,True,9   
RUNNING,24 ,20.9788799,24             ,2017-05-14T22:12:11,52.2364693,True,8   
RUNNING,9  ,0,9              ,2017-05-14T22:12:13,0,True,2   
RUNNING,15 ,20.9657135,15             ,2017-05-14T22:12:10,52.1986694,True,8   
RUNNING,15 ,20.958477,15             ,2017-05-14T22:12:15,52.1905746,True,9   
RUNNING,15 ,21.0158482,15             ,2017-05-14T22:12:13,52.2233963,True,2   
RUNNING,6  ,21.013216,6              ,2017-05-14T22:12:14,52.2620354,True,9   
RUNNING,10 ,20.901041,10             ,2017-05-14T22:12:14,52.2386322,True,5   
RUNNING,15 ,21.016964,15             ,2017-05-14T22:12:09,52.2215118,True,6   
RUNNING,9  ,20.9438057,9              ,2017-05-14T22:12:13,52.1760826,True,32  
RUNNING,4  ,21.0306091,4              ,2017-05-14T22:12:12,52.2883263,True,3   
RUNNING,4  ,21.033886,4              ,2017-05-14T22:12:15,52.2836113,True,6   
RUNNING,18 ,21.0017319,"18,17          ",2017-05-14T22:12:14,52.291008,True,17  
RUNNING,17 ,20.9735451,"17,18          ",2017-05-14T22:12:14,52.2718773,True,12  
RUNNING,1  ,20.9817867,1              ,2017-05-14T22:11:52,52.2541924,True,13  
RUNNING,17 ,21.0047207,"17,18          ",2017-05-14T22:12:15,52.2233124,True,6   
RUNNING,33 ,20.9821644,33             ,2017-05-14T22:12:14,52.2554131,True,12  
RUNNING,22 ,21.0029926,22             ,2017-05-14T22:12:13,52.2906227,True,3   
RUNNING,15 ,20.9865685,15             ,2017-05-14T22:12:12,52.2193527,True,7   
RUNNING,1  ,20.9820499,1              ,2017-05-14T22:12:10,52.2097969,True,16  
RUNNING,1  ,21.0219479,1              ,2017-05-14T22:12:14,52.2984886,True,9   
RUNNING,1  ,21.0247803,1              ,2017-05-14T22:12:13,52.2966614,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T22:12:13,52.3002663,True,4   
RUNNING,28 ,20.9808407,28             ,2017-05-14T22:12:13,52.2604256,True,6   
RUNNING,35 ,21.0163975,35             ,2017-05-14T22:12:10,52.1680527,True,9   
RUNNING,31 ,21.0209255,31             ,2017-05-14T22:12:15,52.1894569,True,3   
RUNNING,35 ,20.9870796,35             ,2017-05-14T22:12:12,52.2514687,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T22:12:10,52.3019638,True,7   
RUNNING,11 ,20.9288902,11             ,2017-05-14T22:12:15,52.2234383,True,4   
RUNNING,11 ,20.9862537,11             ,2017-05-14T22:12:14,52.23069,True,5   
RUNNING,11 ,20.9163895,11             ,2017-05-14T22:12:11,52.2253075,True,6   
RUNNING,35 ,21.0214405,35             ,2017-05-14T22:12:11,52.2095833,True,8   
RUNNING,7  ,20.9847507,7              ,2017-05-14T22:12:12,52.2203178,True,8   
RUNNING,33 ,20.9830894,33             ,2017-05-14T22:12:13,52.2541084,True,4   
RUNNING,35 ,21.0164433,35             ,2017-05-14T22:12:15,52.1680298,True,10  
RUNNING,2  ,20.9639606,2              ,2017-05-14T22:12:15,52.3175316,True,5   
RUNNING,2  ,20.9297142,2              ,2017-05-14T22:12:14,52.2924347,True,2   
RUNNING,11 ,20.9276657,11             ,2017-05-14T22:12:14,52.2803383,True,8   
RUNNING,2  ,20.9298267,2              ,2017-05-14T22:12:11,52.2922058,True,4   
RUNNING,2  ,20.9417362,2              ,2017-05-14T22:12:14,52.3326378,True,3   
RUNNING,31 ,21.0012398,31             ,2017-05-14T22:12:13,52.178669,True,1   
RUNNING,26 ,21.0340099,26             ,2017-05-14T22:12:11,52.2543869,True,9   
RUNNING,20 ,21.0232811,20             ,2017-05-14T22:12:14,52.2608566,True,8   
RUNNING,23 ,20.9149857,23             ,2017-05-14T22:12:13,52.2533569,True,2   
RUNNING,10 ,21.0161819,10             ,2017-05-14T22:12:12,52.1681519,True,1   
RUNNING,11 ,20.9300766,11             ,2017-05-14T22:12:11,52.2920532,True,1   
RUNNING,10 ,21.0163708,10             ,2017-05-14T22:12:12,52.2199554,True,9   
RUNNING,26 ,20.9009895,26             ,2017-05-14T22:12:10,52.238678,True,3   
RUNNING,11 ,20.9380531,11             ,2017-05-14T22:12:11,52.2750893,True,2   
RUNNING,20 ,21.002718,20             ,2017-05-14T22:12:13,52.2903175,True,9   
RUNNING,6  ,21.0790768,6              ,2017-05-14T22:12:13,52.245636,True,4   
RUNNING,6  ,20.9424763,6              ,2017-05-14T22:12:11,52.2983856,True,7   
RUNNING,27 ,20.9815216,27             ,2017-05-14T22:12:13,52.2536392,True,2   
RUNNING,13 ,20.9310246,13             ,2017-05-14T22:12:11,52.224781,True,1   
RUNNING,13 ,20.9806862,13             ,2017-05-14T22:12:10,52.2372589,True,2   
RUNNING,6  ,21.0743027,6              ,2017-05-14T22:12:14,52.2459488,True,1   
RUNNING,20 ,20.9709778,20             ,2017-05-14T22:12:10,52.2398376,True,3   
RUNNING,20 ,20.8979092,20             ,2017-05-14T22:12:10,52.2602272,True,5   
RUNNING,13 ,20.9942722,13             ,2017-05-14T22:12:06,52.2421837,True,5   
RUNNING,13 ,21.0601234,13             ,2017-05-14T22:12:12,52.2584152,True,4   
RUNNING,28 ,20.9625511,28             ,2017-05-14T22:15:06,52.2668152,False,1   
RUNNING,28 ,20.9237537,28             ,2017-05-14T22:15:06,52.2602005,False,7   
RUNNING,10 ,21.0213127,10             ,2017-05-14T22:15:06,52.2141037,False,3   
RUNNING,28 ,21.0546761,28             ,2017-05-14T22:15:06,52.2538567,False,5   
RUNNING,27 ,20.9310608,27             ,2017-05-14T22:15:06,52.2248344,False,6   
RUNNING,23 ,21.0428925,23             ,2017-05-14T22:15:09,52.2601891,False,8   
RUNNING,9  ,20.9438171,9              ,2017-05-14T22:15:08,52.1758614,False,6   
RUNNING,27 ,20.9792137,27             ,2017-05-14T22:15:06,52.2486687,False,5   
RUNNING,23 ,20.9248123,23             ,2017-05-14T22:15:07,52.2473221,True,4   
RUNNING,9  ,20.9810581,9              ,2017-05-14T22:15:05,52.2161179,True,5   
RUNNING,9  ,21.0556011,9              ,2017-05-14T22:15:05,52.2388687,True,3   
RUNNING,23 ,20.9943962,23             ,2017-05-14T22:15:06,52.2421379,True,6   
RUNNING,23 ,20.9248657,23             ,2017-05-14T22:15:06,52.2601814,True,3   
RUNNING,25 ,21.0052376,25             ,2017-05-14T22:15:09,52.2284508,True,3   
RUNNING,24 ,20.9721069,24             ,2017-05-14T22:14:31,52.2368889,True,3   
RUNNING,9  ,21.095808,9              ,2017-05-14T22:15:06,52.2439003,True,9   
RUNNING,15 ,20.995718,15             ,2017-05-14T22:15:10,52.2586975,True,3   
RUNNING,10 ,20.9004784,10             ,2017-05-14T22:15:07,52.2387009,True,6   
RUNNING,9  ,20.981638,9              ,2017-05-14T22:15:08,52.2169495,True,8   
RUNNING,7  ,20.9441566,7              ,2017-05-14T22:15:09,52.1761665,True,2   
RUNNING,25 ,21.027338,25             ,2017-05-14T22:15:05,52.2811737,True,7   
RUNNING,1  ,20.9814606,1              ,2017-05-14T22:15:09,52.234375,True,4   
RUNNING,7  ,21.0533447,7              ,2017-05-14T22:15:09,52.2537918,True,6   
RUNNING,35 ,20.925087,35             ,2017-05-14T22:15:07,52.2602196,True,5   
RUNNING,4  ,21.024353,4              ,2017-05-14T22:15:06,52.1944695,True,9   
RUNNING,17 ,20.9821854,"17,18          ",2017-05-14T22:15:09,52.2553864,True,7   
RUNNING,4  ,21.0129509,4              ,2017-05-14T22:15:08,52.3111191,True,4   
RUNNING,6  ,20.932539,6              ,2017-05-14T22:15:05,52.2958374,True,8   
RUNNING,7  ,21.046648,7              ,2017-05-14T22:15:08,52.2371063,True,4   
RUNNING,3  ,21.0218544,3              ,2017-05-14T22:15:07,52.2984467,True,1   
RUNNING,3  ,21.0331936,3              ,2017-05-14T22:15:08,52.2564964,True,2   
RUNNING,18 ,20.9426346,"18,17          ",2017-05-14T22:15:06,52.3242455,True,10  
RUNNING,24 ,20.9248905,24             ,2017-05-14T22:15:06,52.2601471,True,10  
RUNNING,1  ,20.9815598,1              ,2017-05-14T22:15:08,52.2097397,True,2   
RUNNING,3  ,21.0291939,3              ,2017-05-14T22:15:10,52.2903366,True,8   
RUNNING,3  ,21.0584888,3              ,2017-05-14T22:15:09,52.2468987,True,6   
RUNNING,9  ,21.0849667,9              ,2017-05-14T22:15:08,52.2445755,True,36  
RUNNING,24 ,20.9197807,24             ,2017-05-14T22:15:08,52.2569733,True,2   
RUNNING,24 ,20.9659176,24             ,2017-05-14T22:15:09,52.2444496,True,9   
RUNNING,33 ,20.9598541,33             ,2017-05-14T22:15:07,52.2675819,True,13  
RUNNING,33 ,20.9301682,33             ,2017-05-14T22:15:07,52.2919731,True,15  
RUNNING,24 ,21.1188602,24             ,2017-05-14T22:15:05,52.2382355,True,5   
RUNNING,20 ,21.0248146,20             ,2017-05-14T22:15:08,52.2596169,True,2   
RUNNING,22 ,20.9664154,22             ,2017-05-14T22:15:08,52.26577,True,5   
RUNNING,26 ,21.0850163,26             ,2017-05-14T22:15:05,52.2446938,True,6   
RUNNING,26 ,20.9183655,26             ,2017-05-14T22:15:09,52.220932,True,4   
RUNNING,7  ,20.9784966,7              ,2017-05-14T22:15:09,52.2133255,True,3   
RUNNING,1  ,20.9872189,1              ,2017-05-14T22:15:10,52.2564278,True,7   
RUNNING,4  ,21.0061455,4              ,2017-05-14T22:15:08,52.2388,True,2   
RUNNING,22 ,20.9823017,22             ,2017-05-14T22:15:09,52.2331352,True,7   
RUNNING,33 ,20.9980392,33             ,2017-05-14T22:15:10,52.2355957,True,11  
RUNNING,1  ,21.0365696,1              ,2017-05-14T22:15:05,52.2695732,True,12  
RUNNING,24 ,21.1191788,24             ,2017-05-14T22:15:09,52.2379761,True,6   
RUNNING,18 ,21.0064735,"18,17          ",2017-05-14T22:15:10,52.238575,True,16  
RUNNING,17 ,21.0236282,"17,18          ",2017-05-14T22:15:07,52.2013664,True,5   
RUNNING,9  ,21.0123634,9              ,2017-05-14T22:15:08,52.2299995,True,35  
RUNNING,9  ,20.9594421,9              ,2017-05-14T22:15:09,52.1916771,True,33  
RUNNING,10 ,20.9687386,10             ,2017-05-14T22:15:09,52.2319641,True,4   
RUNNING,23 ,20.9901066,23             ,2017-05-14T22:15:05,52.2407379,True,1   
RUNNING,9  ,21.0059261,9              ,2017-05-14T22:15:10,52.2286911,True,38  
RUNNING,26 ,20.9494972,26             ,2017-05-14T22:14:44,52.2290154,True,1   
RUNNING,20 ,20.8986797,20             ,2017-05-14T22:15:07,52.2485924,True,4   
RUNNING,4  ,21.0017586,4              ,2017-05-14T22:15:09,52.2440453,True,7   
RUNNING,1  ,20.9841671,1              ,2017-05-14T22:15:04,52.2197113,True,15  
RUNNING,1  ,20.9834328,1              ,2017-05-14T22:15:09,52.2189369,True,3   
RUNNING,33 ,20.9238377,33             ,2017-05-14T22:15:07,52.2813873,True,14  
RUNNING,33 ,20.9985905,33             ,2017-05-14T22:15:06,52.2328911,True,6   
RUNNING,22 ,20.9428329,22             ,2017-05-14T22:15:09,52.2711792,True,6   
RUNNING,3  ,21.1190586,3              ,2017-05-14T22:15:07,52.2381554,True,5   
RUNNING,3  ,21.1118546,3              ,2017-05-14T22:14:57,52.2404785,True,4   
RUNNING,7  ,20.9438934,7              ,2017-05-14T22:14:23,52.1759415,True,1   
RUNNING,9  ,20.9606342,9              ,2017-05-14T22:15:09,52.1929588,True,31  
RUNNING,15 ,20.9794159,15             ,2017-05-14T22:15:07,52.2750168,True,4   
RUNNING,22 ,21.0619965,22             ,2017-05-14T22:14:52,52.2466774,True,2   
RUNNING,22 ,21.0488205,22             ,2017-05-14T22:15:06,52.2436218,True,9   
RUNNING,33 ,21.0050602,33             ,2017-05-14T22:15:06,52.207058,True,9   
RUNNING,9  ,20.9440727,9              ,2017-05-14T22:15:08,52.1762848,True,7   
RUNNING,28 ,20.9123001,28             ,2017-05-14T22:15:05,52.2433624,True,9   
RUNNING,24 ,20.9788799,24             ,2017-05-14T22:15:10,52.2364693,True,8   
RUNNING,9  ,0,9              ,2017-05-14T22:15:07,0,True,2   
RUNNING,15 ,20.9718857,15             ,2017-05-14T22:15:08,52.2056122,True,8   
RUNNING,15 ,20.947443,15             ,2017-05-14T22:15:08,52.1795158,True,9   
RUNNING,15 ,21.0159531,15             ,2017-05-14T22:15:06,52.2198219,True,2   
RUNNING,6  ,21.0011559,6              ,2017-05-14T22:15:06,52.2575989,True,9   
RUNNING,10 ,20.9010448,10             ,2017-05-14T22:15:10,52.2386322,True,5   
RUNNING,15 ,21.0141277,15             ,2017-05-14T22:15:08,52.2259407,True,6   
RUNNING,9  ,20.9438057,9              ,2017-05-14T22:15:06,52.1760826,True,32  
RUNNING,4  ,21.0264988,4              ,2017-05-14T22:15:05,52.2809944,True,3   
RUNNING,4  ,21.027483,4              ,2017-05-14T22:15:08,52.2929955,True,6   
RUNNING,18 ,21.0060215,"18,17          ",2017-05-14T22:15:07,52.2869873,True,17  
RUNNING,17 ,20.9632168,"17,18          ",2017-05-14T22:15:07,52.2763443,True,12  
RUNNING,1  ,20.9817867,1              ,2017-05-14T22:11:52,52.2541924,True,13  
RUNNING,17 ,21.0062752,"17,18          ",2017-05-14T22:15:08,52.2131577,True,6   
RUNNING,33 ,20.9886646,33             ,2017-05-14T22:15:08,52.2475777,True,12  
RUNNING,22 ,21.0021591,22             ,2017-05-14T22:15:06,52.2906265,True,3   
RUNNING,15 ,20.9967861,15             ,2017-05-14T22:15:10,52.2190361,True,7   
RUNNING,1  ,20.9820499,1              ,2017-05-14T22:15:09,52.2097969,True,16  
RUNNING,1  ,21.0219212,1              ,2017-05-14T22:15:07,52.2984352,True,9   
RUNNING,1  ,21.0217514,1              ,2017-05-14T22:15:05,52.2987442,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T22:15:06,52.3002663,True,4   
RUNNING,28 ,20.9870644,28             ,2017-05-14T22:15:10,52.2563286,True,6   
RUNNING,35 ,21.0164223,35             ,2017-05-14T22:15:06,52.1681099,True,9   
RUNNING,31 ,21.020956,31             ,2017-05-14T22:15:10,52.1894875,True,3   
RUNNING,35 ,20.9832382,35             ,2017-05-14T22:15:06,52.2538872,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T22:15:05,52.3019638,True,7   
RUNNING,11 ,20.9162693,11             ,2017-05-14T22:15:10,52.2259178,True,4   
RUNNING,11 ,20.9829884,11             ,2017-05-14T22:15:09,52.2300415,True,5   
RUNNING,11 ,20.9295845,11             ,2017-05-14T22:15:06,52.2234917,True,6   
RUNNING,35 ,21.0202465,35             ,2017-05-14T22:15:05,52.2157211,True,8   
RUNNING,7  ,20.9901104,7              ,2017-05-14T22:15:07,52.225071,True,8   
RUNNING,33 ,20.9802628,33             ,2017-05-14T22:15:09,52.2618408,True,4   
RUNNING,35 ,21.0164776,35             ,2017-05-14T22:15:04,52.168087,True,10  
RUNNING,2  ,20.9548588,2              ,2017-05-14T22:15:10,52.3085976,True,5   
RUNNING,2  ,20.9400349,2              ,2017-05-14T22:15:09,52.3018074,True,2   
RUNNING,11 ,20.9378834,11             ,2017-05-14T22:15:09,52.2758446,True,8   
RUNNING,2  ,20.9298267,2              ,2017-05-14T22:15:06,52.2921677,True,4   
RUNNING,2  ,20.9417248,2              ,2017-05-14T22:15:09,52.3326378,True,3   
RUNNING,31 ,21.0022316,31             ,2017-05-14T22:15:09,52.1828041,True,1   
RUNNING,26 ,21.0417118,26             ,2017-05-14T22:15:06,52.2499084,True,9   
RUNNING,20 ,21.0286484,20             ,2017-05-14T22:15:09,52.2566223,True,8   
RUNNING,23 ,20.9201145,23             ,2017-05-14T22:15:08,52.2491226,True,2   
RUNNING,10 ,21.0160198,10             ,2017-05-14T22:15:06,52.1681252,True,1   
RUNNING,11 ,20.93013,11             ,2017-05-14T22:15:06,52.2920265,True,1   
RUNNING,10 ,21.0048046,10             ,2017-05-14T22:15:07,52.222332,True,9   
RUNNING,26 ,20.9010067,26             ,2017-05-14T22:15:05,52.2386665,True,3   
